"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","A","B","mk_pvalue","S","Class"
"296",167563.357142857,169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,1757.62040816326,162732.06122449,7.15310990382046e-06,83,"Positive"
"297",169548.928571429,168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,2133.02967032967,162139.762166405,7.15310990382046e-06,83,"Positive"
"298",168675,168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,2501.95620094191,161616.445839874,1.4533143731693e-06,89,"Positive"
"299",168961.714285714,168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,2830.23689167975,161775.983516484,1.4533143731693e-06,89,"Positive"
"300",168792.285714286,170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,3103.71742543171,162568.741758242,8.34846207078381e-07,91,"Positive"
"301",170527.642857143,172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,3264.24222919937,164389.861852433,8.34846207078381e-07,91,"Positive"
"302",172626,174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,3340.48665620094,166830.799058085,8.34846207078381e-07,91,"Positive"
"303",174916.5,177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,3390.48398744113,169543.650706436,8.34846207078381e-07,91,"Positive"
"304",177379.785714286,179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,3358.76373626373,172787.7566719,8.34846207078381e-07,91,"Positive"
"305",179970.714285714,182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,3262.33516483516,176438.930141287,8.34846207078381e-07,91,"Positive"
"306",182415.928571429,183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,3022.87032967033,180857.135792779,2.50084819391422e-06,87,"Positive"
"307",183873.857142857,187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,2716.3945054945,185637.627943485,4.25399206713995e-06,85,"Positive"
"308",187371.928571429,190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,2313.89748822606,191055.763736264,7.15310990382046e-06,83,"Positive"
"309",190175.357142857,198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,1825.14113029827,196736.1711146,0.000127032217098857,71,"Positive"
"310",198689.142857143,200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,1319.16059654631,202381.361852433,0.00102093399997058,61,"Positive"
"311",200959.785714286,205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,903.762951334377,206548.492150706,0.0160061551531633,45,"Positive"
"312",205378,208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,207.972213500785,211930.050235479,0.324423690521579,19,"None"
"313",208775.785714286,211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,-334.001726844587,215887.895604396,0.912814027184075,-3,"None"
"314",211143.071428571,212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,-823.031711145996,219041.82967033,0.188887477539538,-25,"None"
"315",212706.428571429,215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,-1241.30141287284,221398.71978022,0.0160061551531633,-45,"Negative"
"316",215855.642857143,217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,-1580.25431711146,222998.489010989,0.000688336314953319,-63,"Negative"
"317",217003.357142857,218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,-1783.94552590268,223292.474097331,5.09726482716942e-05,-75,"Negative"
"318",218371.214285714,216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,-1882.27394034537,222693.273940345,1.18902146234557e-05,-81,"Negative"
"319",216681.785714286,217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,-2054.11930926217,222045.578492936,1.18902146234557e-05,-81,"Negative"
"320",217162.857142857,217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,-1941.01522762952,219935.119309262,1.95384089480406e-05,-79,"Negative"
"321",217465.571428571,215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,-1691.53218210362,216874.57299843,0.000197140740496392,-69,"Negative"
"322",215578.214285714,216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,-1389.07833594977,213319.613029827,0.00102093399997058,-61,"Negative"
"323",216080.071428571,213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,-994.200941915231,209394.966248038,0.0160061551531633,-45,"Negative"
"324",213412.214285714,203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,-470.802982731556,204602.343799058,0.273561411724749,-21,"None"
"325",203243.571428571,203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,189.228414442697,199403.587912088,0.826665969670155,5,"None"
"326",203880.571428571,201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,928.572370486653,195334.441915228,0.188887477539538,25,"None"
"327",201582.714285714,200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,1672.28147566719,191372.53689168,0.0160061551531633,45,"Positive"
"328",200221.214285714,199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,2358.41664050235,188300.620094192,0.00102093399997058,61,"Positive"
"329",199513.142857143,198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,2954.33861852433,186208.322605965,8.0929046398655e-05,73,"Positive"
"330",198583.857142857,198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,3435.25180533752,185165.713500785,7.15310990382046e-06,83,"Positive"
"331",198290.071428571,191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,3721.02574568289,185636.266091052,4.25399206713995e-06,85,"Positive"
"332",191259.714285714,199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,3836.36169544741,187406.338304553,4.25399206713995e-06,85,"Positive"
"333",199011.285714286,200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,3739.88649921507,191722.458398744,4.25399206713995e-06,85,"Positive"
"334",200510.928571429,199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,3476.29152276295,196234.3288854,3.17396401376735e-05,77,"Positive"
"335",199453.785714286,202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,3042.98178963893,201754.044740973,0.000302484708595623,67,"Positive"
"336",202095.285714286,203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,2351.64976452119,209075.723704867,0.00619562249890606,51,"Positive"
"337",203940.142857143,209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,1496.91161695447,217136.770015699,0.100518173207465,31,"None"
"338",209932.928571429,223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,454.106750392462,226108.250392465,0.742556821926578,7,"None"
"339",223906.642857143,226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,-634.001726844584,234561.273155416,0.324423690521579,-19,"None"
"340",226503.357142857,230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,-1488.74693877551,239742.632653061,0.0285390635703624,-41,"Negative"
"341",230620.071428571,233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,-2370.06781789639,244468.263736264,0.00149731387847716,-59,"Negative"
"342",233500.857142857,235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,-3167.54803767661,247851.462323391,8.0929046398655e-05,-73,"Negative"
"343",235412.5,235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,-3838.78430141288,249760.565934066,7.15310990382046e-06,-83,"Negative"
"344",235177.857142857,235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,-4416.68948194663,250428.120094192,4.25399206713995e-06,-85,"Negative"
"345",235181.357142857,241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,-4934.05227629514,250264.948194663,1.4533143731693e-06,-89,"Negative"
"346",241555.5,234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,-5337.8918367347,248911.56122449,8.34846207078381e-07,-91,"Negative"
"347",234500,232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,-5417.54238618525,244282.409733124,8.34846207078381e-07,-91,"Negative"
"348",232289.428571429,229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,-5529.21428571429,240094.744897959,8.34846207078381e-07,-91,"Negative"
"349",229367.428571429,225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,-5538.75149136578,234963.386185243,8.34846207078381e-07,-91,"Negative"
"350",225202.428571429,220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,-5341.21208791209,228445.738618524,8.34846207078381e-07,-91,"Negative"
"351",220046.357142857,214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,-5096.38273155416,221557.625588697,8.34846207078381e-07,-91,"Negative"
"352",214023.857142857,206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,-4836.34803767661,214609.513343799,8.34846207078381e-07,-91,"Negative"
"353",206697.428571429,200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,-4609.79921507065,207986.468602826,8.34846207078381e-07,-91,"Negative"
"354",200123.5,194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,-4436.69858712716,202000.28021978,8.34846207078381e-07,-91,"Negative"
"355",194249.428571429,189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,-4327.82244897959,196625.367346939,8.34846207078381e-07,-91,"Negative"
"356",189748.5,184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,-4216.51632653062,191440.724489796,8.34846207078381e-07,-91,"Negative"
"357",184078.214285714,178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,-4111.67692307693,186311.65855573,8.34846207078381e-07,-91,"Negative"
"358",178570.357142857,173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,-4032.54301412873,181515.35321821,8.34846207078381e-07,-91,"Negative"
"359",173830.785714286,168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,-3994.92433281005,177127.401883831,8.34846207078381e-07,-91,"Negative"
"360",168384.071428571,164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,-3990.61036106751,173003.47566719,8.34846207078381e-07,-91,"Negative"
"361",164147.142857143,159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,-4050.5693877551,169409.397959184,8.34846207078381e-07,-91,"Negative"
"362",159449,158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,-4114.0191522763,165862.490580848,8.34846207078381e-07,-91,"Negative"
"363",158862,154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,-4180.71334379906,162435.70722135,8.34846207078381e-07,-91,"Negative"
"364",154475.928571429,150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,-4190.36153846154,158209.849293564,8.34846207078381e-07,-91,"Negative"
"365",150076.428571429,145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,-4187.46499215071,153934.783359498,8.34846207078381e-07,-91,"Negative"
"366",145088.857142857,141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,-4172.97912087912,149624.2566719,8.34846207078381e-07,-91,"Negative"
"367",141066.357142857,136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,-4175.29638932496,145518.620879121,8.34846207078381e-07,-91,"Negative"
"368",136306.714285714,133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,-4168.26891679749,141350.797488226,8.34846207078381e-07,-91,"Negative"
"369",133351.571428571,128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,-4131.18618524333,137131.855572998,8.34846207078381e-07,-91,"Negative"
"370",128949.714285714,125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,-4015.56059654631,132368.556514914,8.34846207078381e-07,-91,"Negative"
"371",125239,121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,-3874.92339089482,127558.007064364,8.34846207078381e-07,-91,"Negative"
"372",121089,116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,-3673.17676609105,122434.978806907,8.34846207078381e-07,-91,"Negative"
"373",116548.785714286,111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,-3427.80612244898,117176.918367347,8.34846207078381e-07,-91,"Negative"
"374",111771.285714286,107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,-3179.34301412873,112076.077708006,8.34846207078381e-07,-91,"Negative"
"375",107828.214285714,104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,-2935.44301412873,107234.996075353,8.34846207078381e-07,-91,"Negative"
"376",104471.142857143,98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,-2682.5704866562,102492.319466248,8.34846207078381e-07,-91,"Negative"
"377",98686.9285714286,94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,-2393.34850863423,97646.5015698587,8.34846207078381e-07,-91,"Negative"
"378",94929.1428571429,91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,-2120.46923076923,93360.4835164835,1.4533143731693e-06,-89,"Negative"
"379",91250.0714285714,87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,-1845.26028257457,89296.4113029828,1.4533143731693e-06,-89,"Negative"
"380",87366.6428571429,83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,-1574.20094191523,85511.4050235479,1.4533143731693e-06,-89,"Negative"
"381",83454.7142857143,81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,-1326.52715855573,82171.2291993721,1.4533143731693e-06,-89,"Negative"
"382",81135.2142857143,78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,-1143.5021978022,79528.0368916798,1.4533143731693e-06,-89,"Negative"
"383",78806.0714285714,76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,-985.940973312403,77173.5470957614,1.4533143731693e-06,-89,"Negative"
"384",76368.9285714286,74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,-865.820094191523,75184.160910518,1.4533143731693e-06,-89,"Negative"
"385",74700,73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,-781.93673469388,73583.4489795918,1.4533143731693e-06,-89,"Negative"
"386",73240.0714285714,71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,-722.997331240189,72214.740188383,1.4533143731693e-06,-89,"Negative"
"387",71225.6428571429,69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,-689.368131868132,71054.6232339089,1.4533143731693e-06,-89,"Negative"
"388",69605.6428571429,67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,-697.075981161697,70271.4270015699,1.4533143731693e-06,-89,"Negative"
"389",67982.3571428571,66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,-738.52810047096,69776.7974882261,1.4533143731693e-06,-89,"Negative"
"390",66998,67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,57529.9285714286,-806.736891679752,69541.7613814757,1.4533143731693e-06,-89,"Negative"
"391",67335,66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,57529.9285714286,56600.1428571429,-888.017582417583,69408.6624803768,8.34846207078381e-07,-91,"Negative"
"392",66929.0714285714,66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,57529.9285714286,56600.1428571429,56438.5,-917.101883830455,68848.4733124019,8.34846207078381e-07,-91,"Negative"
"393",66721.2142857143,66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,57529.9285714286,56600.1428571429,56438.5,56207.7857142857,-918.263579277865,68091.3799058085,8.34846207078381e-07,-91,"Negative"
"394",66609.9285714286,65667.6428571429,64716.2857142857,63567.3571428571,62766.7142857143,61726.7142857143,60529.5,59451.5714285714,58328.3571428571,57529.9285714286,56600.1428571429,56438.5,56207.7857142857,55620.4285714286,-895.932810047095,67130.9858712716,8.34846207078381e-07,-91,"Negative"
