"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","A","B","mk_pvalue","S","Class"
"371",11.7173868690276,11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,-0.0400345599850594,11.7642496871349,8.34846207078381e-07,-91,"Negative"
"372",11.6833397394578,11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,-0.0392408556225234,11.7212971065868,8.34846207078381e-07,-91,"Negative"
"373",11.6497069191734,11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,-0.0377862630346225,11.6745858282565,8.34846207078381e-07,-91,"Negative"
"374",11.6130135798319,11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,-0.0358706490275907,11.625235748425,8.34846207078381e-07,-91,"Negative"
"375",11.5779552158348,11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,-0.033539192005268,11.5740695865266,8.34846207078381e-07,-91,"Negative"
"376",11.5390999597713,11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,-0.0309077531167761,11.5216155352614,8.34846207078381e-07,-91,"Negative"
"377",11.4738152998918,11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,-0.0280299354860676,11.468873743587,8.34846207078381e-07,-91,"Negative"
"378",11.430309625128,11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,-0.0252165778589198,11.4217044827666,1.4533143731693e-06,-89,"Negative"
"379",11.3909633699699,11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,-0.0224270464215272,11.3773369061484,1.4533143731693e-06,-89,"Negative"
"380",11.3497107777587,11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,-0.0195783301523938,11.3351195844976,1.4533143731693e-06,-89,"Negative"
"381",11.3123117511009,11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,-0.0168526249798939,11.2966558787268,1.4533143731693e-06,-89,"Negative"
"382",11.2855708470581,11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,-0.0146206896144928,11.2636422696347,1.4533143731693e-06,-89,"Negative"
"383",11.2532802770023,11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,-0.0126894393959536,11.2337423647678,1.4533143731693e-06,-89,"Negative"
"384",11.2194025904516,11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,-0.0115499903704751,11.2103976261475,1.4533143731693e-06,-89,"Negative"
"385",11.1993896994197,11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,-0.0110704687586442,11.1932877269987,1.4533143731693e-06,-89,"Negative"
"386",11.1821140645637,11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,-0.0108783605490923,11.1786148031647,1.4533143731693e-06,-89,"Negative"
"387",11.15994527227,11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,-0.0109600446444457,11.1659329212542,1.4533143731693e-06,-89,"Negative"
"388",11.1414903005988,11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,-0.0113964524418151,11.1563899316489,1.4533143731693e-06,-89,"Negative"
"389",11.1198995814139,11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,-0.012119260244438,11.1491464687753,1.4533143731693e-06,-89,"Negative"
"390",11.1028857275539,11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,10.9505680996606,-0.0131636063050537,11.1448839583904,1.4533143731693e-06,-89,"Negative"
"391",11.1088481992567,11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,10.9505680996606,10.9296331214629,-0.0146226766754813,11.1434518000193,8.34846207078381e-07,-91,"Negative"
"392",11.1020643533989,11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,10.9505680996606,10.9296331214629,10.9268352307498,-0.015203571862492,11.1348075875999,8.34846207078381e-07,-91,"Negative"
"393",11.0990360751185,11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,10.9505680996606,10.9296331214629,10.9268352307498,10.9226714878731,-0.0153270173973071,11.122919653002,8.34846207078381e-07,-91,"Negative"
"394",11.0974179400799,11.0844744371783,11.0697534518687,11.046096083993,11.0302137716107,11.0141401277462,10.9959908878047,10.9805205990716,10.9641870010933,10.9505680996606,10.9296331214629,10.9268352307498,10.9226714878731,10.9133473335742,-0.0150281606223193,11.1074147456507,8.34846207078381e-07,-91,"Negative"
