"","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","A","B","mk_pvalue","S","Class"
"355",12.2783095826748,12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,-0.0271179768171108,12.3742542937596,0.000160254800835494,-126,"Negative"
"356",12.3325026327568,12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,-0.0276252169855804,12.3577387516047,9.80356113694254e-05,-130,"Negative"
"357",12.3473508291348,12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,-0.02881712730735,12.3386153004983,5.91464171482653e-05,-134,"Negative"
"358",12.3699501517445,12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,-0.0282294373495476,12.3017331812394,5.91464171482653e-05,-134,"Negative"
"359",12.3997791471907,12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,-0.0262446419917518,12.2493039371472,9.80356113694254e-05,-130,"Negative"
"360",12.2142342488508,12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,-0.0219490192267109,12.1738860763416,0.000326348681185659,-120,"Negative"
"361",12.0883752312082,11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,-0.0228640786050757,12.1524177733826,0.000326348681185659,-120,"Negative"
"362",11.8733304436718,12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,-0.0266424615868376,12.1613796830008,0.000160254800835494,-126,"Negative"
"363",12.0824236889505,12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,-0.0325051131072026,12.2038706770041,1.5733546133967e-05,-144,"Negative"
"364",12.1183555650449,12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,-0.0340435153007958,12.1915413674779,1.19469504175582e-05,-146,"Negative"
"365",12.1743239472156,12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,-0.0343363242306784,12.1635593463762,1.19469504175582e-05,-146,"Negative"
"366",12.1583361760295,12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,-0.0316118749642156,12.1047336350177,4.57020556458197e-05,-136,"Negative"
"367",12.0472058623492,11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,-0.0290992610329862,12.0461744829603,0.000125559643273859,-128,"Negative"
"368",11.7831892154095,11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,-0.0290709072232463,12.013854229947,0.000125559643273859,-128,"Negative"
"369",11.9314318316599,11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,-0.0357410058625094,12.0538567901431,1.5733546133967e-05,-144,"Negative"
"370",11.9020579184575,11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,-0.041748558185337,12.0708395632434,6.81643156548638e-06,-150,"Negative"
"371",11.939754073082,12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,-0.0449382757168385,12.0651855756158,3.83501379362203e-06,-154,"Negative"
"372",12.0391912732241,12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,-0.0450337422961668,12.028996710829,5.12181550720252e-06,-152,"Negative"
"373",12.0227145517173,11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,-0.0427949862266997,11.9620225935543,1.19469504175582e-05,-146,"Negative"
"374",11.8658473750796,11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,-0.0378857745637003,11.87287802736,4.57020556458197e-05,-136,"Negative"
"375",11.6264237787467,11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,-0.0356494348070265,11.8155069156857,0.000160254800835494,-126,"Negative"
"376",11.8143107185055,11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,-0.038874052192168,11.8188480452495,5.91464171482653e-05,-134,"Negative"
"377",11.6555788751942,11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,-0.0387281728960537,11.7754705390077,7.62799811569994e-05,-132,"Negative"
"378",11.7085827049492,11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,-0.0364525075398379,11.7281705025912,0.000258359804977547,-122,"Negative"
"379",11.7274237534594,11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,-0.032380154094464,11.6601675987955,0.00123327446599254,-108,"Negative"
"380",11.808292928998,11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,-0.0269286680159174,11.5778462492492,0.00719834839155333,-90,"Negative"
"381",11.5520211703104,11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,-0.0198074274031823,11.4729576152967,0.0371976937291238,-70,"Negative"
"382",11.4037688644016,11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,-0.0179330887179324,11.4295179392934,0.0571180853056804,-64,"None"
"383",11.4113688165386,11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,-0.0205218073214769,11.4313503856188,0.0274979604216283,-74,"Negative"
"384",11.4681372821801,11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,-0.0204630576909333,11.4103437238492,0.0274979604216283,-74,"Negative"
"385",11.4630942591049,11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,-0.0194571952303281,11.374678679845,0.0320343717059257,-72,"Negative"
"386",11.5683317892417,11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,-0.0157250016722476,11.3170647877397,0.0852100829937604,-58,"None"
"387",11.5090078009361,11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,-0.00988331304234648,11.2318015357974,0.263872009473237,-38,"None"
"388",11.3750302791204,11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,-0.00462451560987751,11.1546447504322,0.566142727568169,-20,"None"
"389",11.0824501938579,10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,-0.00246658884248789,11.1116944340984,0.785797106178966,-10,"None"
"390",10.9003254801929,11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,-0.00852356498197855,11.1563234354186,0.349219342794742,-32,"None"
"391",11.0464994285009,11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,-0.0153586039898306,11.2226709288519,0.0496694253231422,-66,"Negative"
"392",11.1577351327357,11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,-0.0166410719566375,11.2327983795881,0.0200632459497888,-78,"Negative"
"393",11.149887462502,11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,-0.0161711132162054,11.2185531610245,0.0235268491105104,-76,"Negative"
"394",11.2847065557892,11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,-0.0146016074920223,11.196121797695,0.043053172753608,-68,"Negative"
"395",11.1776485137108,10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,-0.0112173685944099,11.1463838017285,0.155824587862033,-48,"None"
"396",10.9517008836204,10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,-0.0108378337053446,11.1281349692233,0.138966893956733,-50,"None"
"397",10.9370812048298,11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,10.5511665450489,-0.0176000669487738,11.1834464711595,0.0200632459497888,-78,"Negative"
"398",11.1879568077324,11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,10.5511665450489,10.9446296140497,-0.0189410682936542,11.1985569340113,0.00339943459158102,-98,"Negative"
"399",11.2212353711209,11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,10.5511665450489,10.9446296140497,10.8932331862171,-0.0173754216588159,11.1673003628606,0.00498016799310635,-94,"Negative"
"400",11.2579686971312,11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,10.5511665450489,10.9446296140497,10.8932331862171,10.9848010766259,-0.0137624156436186,11.1162985207651,0.0274979604216283,-74,"Negative"
"401",11.2506381975384,11.0727602105325,10.8442562398171,10.9838000840328,10.9515255864913,11.1153392368107,11.127233571961,11.1034975151668,10.9715547193761,10.6204977333606,10.7147288314785,10.9629257936288,10.9671460119407,11.0413846548671,11.0219678258417,10.8820955904751,10.5511665450489,10.9446296140497,10.8932331862171,10.9848010766259,11.0084297648991,-0.00901072422148661,11.0521471088249,0.155824587862033,-48,"None"
